User-ID,ISBN,Book-Rating
136439,1578563674,7
136439,1576738841,7
222563,1565075331,10
222563,1559587032,6
235146,038550120X,10
235146,037542055X,10
235146,044651862X,7
265202,038550120X,8
265202,037329123X,7
265202,1565123565,10
118275,055358619X,6
118275,037319594X,5
118275,067179938X,9
118275,1586603213,7
118275,1557738912,9
118275,1592799655,8
254377,042519485X,8
254377,045120834X,8
254377,055356921X,8
254377,1575666243,7
254377,042518580X,6
184348,044652705X,8
184348,038550201X,9
184348,067003116X,8
184348,1556708556,10
187029,055356448X,10
187029,038079943X,10
187029,038078355X,10
187029,031220597X,10
105214,067944999X,6
105214,051513239X,8
105214,1573220221,10
105214,020148319X,9
105214,074341005X,8
93114,1891946013,8
93114,078601539X,7
93114,039527222X,10
199857,067003021X,9
245864,1592980414,10
201042,055334949X,7
201042,067352132X,5
201042,066932972X,7
201042,1577660595,9
236164,082177512X,5
236164,042518272X,7
236164,075820230X,7
236164,1575667215,7
236164,1575667223,7
236164,067168972X,6
236164,045121210X,9
236164,1551663082,6
236164,1551667304,6
236164,1551669552,6
236164,074343787X,6
236164,1551666774,7
164584,067103619X,5
164584,1551667231,3
164584,044661372X,8
84627,1561633259,8
84627,048627053X,10
84627,1582341400,8
84627,074321675X,7
84627,1565847032,9
42456,1578050383,9
56391,1573221937,6
56391,1573223565,8
56391,067946316X,8
65837,1573221937,7
65837,1401088945,1
184279,1573229571,7
184279,1577483421,8
184279,046087280X,7
184279,014071412X,8
184279,083082250X,7
184279,1556613210,8
184279,1572151307,7
184279,1576831159,6
223787,1573222453,10
223787,1400042070,9
223787,039458872X,9
223787,1573225312,10
223787,031226772X,8
223787,1573222631,10
223787,1586482122,10
223787,1401300464,8
223787,1573223301,10
223787,031231292X,8
223787,1594200165,9
223787,1400034892,10
223787,1565123514,8
170236,1862300372,8
241086,1573227749,6
241086,1400047838,9
121986,1561791210,7
126860,1893652491,6
126860,1555971601,6
16504,1573229628,8
16504,1555210104,7
16504,1563891336,10
16504,1563893339,10
16504,1563899809,9
16504,1889195499,8
46003,1573229628,9
46003,1583224890,10
46003,051770787X,8
46003,1561632791,7
46003,1573247073,10
227327,089281764X,5
236840,039914496X,8
236840,1580620477,7
236840,1578400651,7
236840,1578400309,7
247278,042514545X,9
83754,068480297X,9
83754,1556618395,8
83754,1556618409,8
83754,037382503X,8
83754,1888848359,6
83754,1579540368,8
83754,037387183X,9
83754,067179552X,8
83754,1556618417,8
83754,1576734021,10
212275,067982412X,8
212275,014050172X,5
212275,067988663X,9
212275,1563976943,5
241901,1869503651,8
241901,9812046674,6
178056,057109712X,4
178056,1400047439,3
130943,8420447595,5
130943,8423329941,6
260950,8483101610,8
260950,8420464384,8
260950,8434877694,8
260950,8483107864,8
271988,8483101610,8
271988,8420604852,7
271988,8440667582,6
271988,8427306695,7
271988,8440640234,9
271988,8440655037,9
271988,8441401152,7
187103,1853260274,6
187103,3492228224,10
172091,067940712X,9
89339,8439703384,5
89339,8401490324,5
89339,8420606979,5
89339,8466300147,5
89339,8472231631,7
89339,8472239438,7
89339,8478445595,5
89339,8495501589,5
245729,3257211945,6
245729,3498043811,7
245729,3499605708,7
99395,3257231008,7
99395,3442440890,6
99395,3442446910,8
99395,3453072057,9
200832,8817863610,6
58961,044166251X,8
58961,1878867180,8
84201,044166251X,10
84201,055010075X,10
84201,1885071337,10
31245,055356773X,10
31245,044922046X,10
31245,055357258X,10
137497,060980877X,6
137497,1573221112,8
137497,1890159018,7
187606,1585420042,5
125583,1550223968,9
125583,1570717559,9
125583,1890208795,8
75486,1570629137,8
75486,033033784X,7
75486,075640004X,5
75486,1840464003,3
113817,057120371X,8
113817,078948918X,7
113817,3822824054,8
30770,014018869X,7
30770,1861976127,8
66765,039915079X,5
66765,031228361X,8
66765,1550225480,8
66765,042519065X,6
70999,067158037X,10
70999,1567407757,10
70999,1587881527,8
70999,1587883899,7
79854,1852833920,10
79854,1852865539,9
25792,020135473X,5
25792,076530953X,7
107326,1573225487,6
107326,1563890119,9
107326,1563890410,9
107326,1563890895,9
107326,1563892057,9
107326,1563891050,9
107326,094535259X,9
107326,1563891387,9
107326,1563891719,9
107326,1563892790,9
268751,044922046X,8
268751,055357258X,9
268751,055309999X,8
268751,1400041414,7
268751,052594639X,9
268751,1555971105,7
268751,074930460X,9
178367,8401499143,7
6731,019283097X,7
6731,1888054069,10
202963,055321330X,8
202963,1879960265,10
6866,074347628X,6
229334,038081479X,10
229334,084394952X,10
229334,038081790X,10
229334,084395048X,10
58641,078684549X,8
156483,055358619X,8
156483,038079005X,7
156483,037371209X,8
221946,1841955485,8
221946,1551669080,8
221946,1853719765,8
221946,1557736731,8
42798,014131088X,9
42798,038072703X,9
42798,1562474855,9
42798,1842120182,10
90776,014131088X,5
90776,1564782395,4
90776,1888451181,7
182202,014131088X,9
182202,038573008X,8
182202,1886910588,9
130705,068480154X,9
130705,034540047X,9
130705,1400033543,8
130705,078686298X,8
130705,037572737X,8
130705,067978148X,8
130705,1860464955,9
7060,1556618409,9
7060,1556618638,8
239567,3442540356,9
239567,1565048202,6
25103,076791404X,8
25103,038080896X,7
100783,076791404X,9
100783,031285370X,4
170792,059043652X,7
7132,8420616168,9
7132,8466303626,7
7132,8472238350,8
111944,034530456X,7
111944,1560761555,6
111944,067187778X,9
111944,081352492X,8
133935,038529929X,5
133935,034540727X,8
152435,038529929X,3
152435,055314300X,5
152435,1558745041,5
152435,1884737110,5
152435,033510178X,6
152435,038518915X,9
152435,038524648X,3
152435,071671096X,8
152435,071674600X,9
152435,094032203X,6
152435,1560447206,7
152435,1564403793,6
152435,1881139069,7
182403,038529929X,9
182403,1889392006,10
182403,1565121171,8
268734,067082982X,8
270829,042507160X,9
123468,055308920X,8
123468,1857026691,9
123468,074900388X,7
123468,077102231X,8
123468,1903650089,8
177091,067100042X,7
177091,055309999X,8
177091,080503885X,8
177091,067976268X,9
251325,1401300596,9
224904,067189109X,4
224904,1591820057,7
224904,1591820065,6
224904,1591820073,8
224904,1591821533,7
224904,1591822572,6
224904,1591822580,7
224904,1931514925,7
224904,044109418X,6
224904,037310605X,5
224904,1565548353,10
224904,037344124X,4
224904,037325959X,4
224904,037344141X,4
224904,037316937X,3
30667,084395275X,10
30667,084395082X,7
96776,084394515X,9
220326,087113795X,10
242962,1551667401,6
242962,037379116X,7
242962,080198775X,10
242962,059044235X,5
242962,055327239X,6
47666,8408028472,6
47666,8408014196,7
47666,8408016245,5
47666,8423977250,8
47666,8433909363,8
47666,8440653301,8
164413,8423310736,9
164413,8423318702,7
164413,8439703856,9
164413,8481300314,8
164413,8495002183,7
99108,8434410990,7
99108,8434411091,7
99108,8435015955,7
99108,8472238008,7
41596,014017799X,8
41596,051512463X,8
41596,015205720X,5
41596,096463161X,7
41596,1561380911,8
41596,1565652231,5
41596,1565656180,5
41596,9681617827,5
154566,1931709300,7
43807,067081458X,9
43807,067165361X,9
43807,1853263656,8
43807,1895455235,6
175536,037576092X,9
114078,1853260584,8
114078,1853260703,8
247079,8433914995,4
198996,044651862X,10
198996,1586681419,7
198996,1559718374,10
138124,014070714X,7
138124,041502692X,7
138124,1857591135,6
138124,1858284422,6
96335,034529873X,5
96335,059043277X,5
117210,1563891336,8
117210,1560761555,7
117210,1560761563,8
117210,1563892618,8
117210,1560763523,7
117210,1563899426,9
117210,1582402728,9
157163,034529873X,5
157163,067187599X,8
157163,067172701X,7
157163,1891620789,7
157163,4770015437,8
265403,037371128X,4
265403,068980993X,10
265403,034528710X,7
265403,1558002286,6
265403,1570545685,8
265403,1878424513,9
36741,1855381451,5
36741,047102211X,5
36741,047161985X,5
36741,075152526X,5
36741,089577044X,5
40922,038081563X,2
40922,055309999X,6
40922,039914496X,8
40922,067003004X,7
40922,031218087X,6
40922,039914868X,6
195572,084991146X,1
127519,042518272X,5
127519,1551668866,5
127519,037344141X,6
118333,044809522X,10
118333,1576736423,8
118333,1590520432,7
118333,1556613326,9
118333,038070921X,9
118333,084993687X,8
118333,1556613318,9
118333,1556613334,10
118333,1556613342,10
118333,1556615051,10
118333,1556615078,10
118333,1556615086,10
118333,1556615094,10
118333,1556615582,10
118333,1577481453,10
253563,055321229X,9
253563,067161455X,10
120588,034542719X,9
120588,067165747X,2
120588,1555603793,8
120588,1555604072,8
132522,067172262X,10
132522,1551666081,10
132522,059043439X,9
132522,087406290X,10
212628,067172262X,7
212628,1568300948,5
212628,1882428048,7
212628,9993584185,5
135185,068483376X,7
135185,034542154X,7
135185,067975539X,8
135185,1555836534,8
250342,068483376X,8
250342,067987707X,8
250342,076360688X,9
250342,078680842X,7
103624,037324570X,4
103624,078693087X,5
15964,1400060486,6
273376,078688505X,10
273376,067081458X,9
273376,1592400310,9
79961,1573225312,7
79961,034545331X,9
79961,037321877X,5
79961,038080736X,7
79961,037321748X,8
79961,067168244X,9
79961,1567403581,8
77424,1550139029,7
91576,014062189X,8
91576,1858285895,7
91576,1903047749,6
171986,1858689058,7
179826,1573229725,8
179826,1853260134,7
179826,1857236262,10
179826,014028155X,8
179826,014054514X,8
179826,034085961X,8
179826,1580050247,7
179826,1857582500,8
179826,1903809789,6
179826,2831565200,7
179826,9768108126,8
236949,089296765X,8
177186,038000562X,8
241033,1551668122,5
241033,1551666650,6
241033,051511992X,6
241033,068817776X,5
241033,091721403X,5
139524,043942089X,8
139524,1591823978,7
139524,1931514917,9
139524,1569319626,10
139524,1569319634,10
139524,1591160626,10
139524,1591160634,10
139524,1591820332,9
139524,1591822971,10
139524,1931514488,9
173650,1583940537,9
173650,1552096165,10
173650,1563972050,7
7547,3426622548,10
7547,3453863712,10
7547,3548256007,8
7547,3548256910,9
7547,3548257615,10
7547,3548364160,7
7547,3548602746,5
7547,3716022799,7
34823,3426619229,9
34823,3518013963,7
34823,3788602678,10
152483,038082101X,8
152483,2070364232,6
152483,9681903900,9
152483,1852428139,8
152483,1404336540,8
152483,1582342261,9
152483,1857541022,8
152483,1862053375,9
153211,038082101X,8
153211,1575669005,6
153211,1550023829,7
153211,1552633977,7
153211,1566563887,8
153211,1880158167,7
153211,1894549090,7
211929,038082101X,9
211929,8506503787,6
211929,9722505033,5
211929,9724110141,5
59769,3404612442,6
59769,3442127505,3
94815,8434840472,5
94815,2020046059,10
94815,2211079024,8
94815,2244491021,7
94815,2264016523,9
94815,2264016531,9
94815,2742727175,8
94815,2877673758,10
123625,067100316X,7
123625,048629580X,7
192428,034537536X,7
192428,078600312X,7
192428,080411160X,7
192428,055310523X,7
25850,055357485X,8
25850,044651862X,9
25850,067084943X,9
25850,1557482454,6
25850,1559580968,9
25850,1568360142,9
25850,1577310640,9
25850,1880032236,8
25850,1888123036,10
268665,1551668432,10
268665,1551669455,10
268665,1551666863,10
268665,373484836,10
268665,038065573X,8
268665,373218419,10
268665,373218427,10
268665,373218435,10
268665,373835922,10
132801,8401412633,7
135296,8432215333,8
135296,8474171415,6
135296,8427028482,7
135296,8448030648,7
229283,8432215333,9
229283,8477271054,6
229283,9681903110,10
97198,037370920X,5
97198,1551666138,10
97198,037383523X,5
42459,1858548268,8
140662,1551668270,9
140662,055358099X,8
140662,1576734781,10
140662,1575667916,6
140662,1576734749,9
86145,1551669412,3
86145,067173430X,5
86145,1572971142,5
86145,037326142X,5
86145,067172052X,5
86145,1557734259,8
249924,074340615X,3
249924,067089558X,4
81797,8420646717,9
81797,8470395289,7
81797,8420646458,7
275650,8441508291,5
275650,8483231328,7
275650,8495318369,9
50321,8431508779,8
50321,8470390279,7
50321,8470395289,7
71285,8420617458,9
71285,8420775169,6
71285,8423995828,8
71285,8440641303,8
71285,8440641311,7
96714,9722104659,8
15150,8478884459,9
15150,014045022X,3
15150,840130315,10
15150,8420616893,10
15150,8448030478,7
15150,8484034003,6
47512,9871106181,7
272155,9871106181,7
272155,8483061066,7
272155,8449300258,7
135280,1570250782,4
135280,1888777877,5
186837,037570910X,10
186837,037540600X,5
186837,1572241101,10
217934,038549730X,8
247897,1551665301,8
247897,1400060117,8
247897,1850437351,5
247897,1932057056,8
79950,1573228737,5
79950,9580464162,5
79950,1585470503,5
79950,061317271X,4
139579,038080803X,10
35704,1582343586,6
35704,046504512X,8
35704,1887128506,10
115665,1558321292,10
254690,1566091594,6
254690,093807783X,7
254690,1567630766,6
83743,1588720020,10
83743,1889392022,8
83743,1853260452,6
83743,1853260738,7
83743,042153320X,8
83743,042176760X,8
83743,067103541X,6
83743,075290051X,5
83743,1841002399,7
83743,1850510091,6
83743,1851524770,7
83743,1852275235,6
83743,1854312138,6
83743,1855857405,6
83743,1876689420,7
83743,1899171525,5
83743,1932128018,10
116391,1588720020,10
116391,1569752893,10
116391,1843336251,10
116391,1902636163,10
244428,038531258X,9
244428,1558506462,5
94547,1852425679,8
111245,1853260150,5
111245,1562827545,5
146722,3442437725,8
146722,3485009423,6
89507,015100692X,10
89507,1555534007,7
89507,1400050308,10
143294,055356160X,6
143294,1575666065,10
143294,1558505415,10
143294,1566191580,5
143294,1577310926,7
143294,1587611112,10
143294,1843606127,10
143294,1898307148,10
157655,1741143306,7
157655,091544254X,8
157655,1585672939,4
201353,059067319X,6
201353,059048351X,6
201353,059048348X,6
77270,1551661535,8
77270,038079456X,9
77270,037325962X,7
77270,1552041751,7
196598,1400046610,7
196598,088289126X,7
196598,096535573X,9
85294,3789122327,10
85294,3257007086,10
85294,3426617293,8
85294,3426624567,10
85294,3702006532,10
85294,3760730450,10
85294,3785525222,10
85294,3789168289,10
85294,3815714001,10
156391,060980149X,6
156391,8440655363,7
22062,074346625X,7
22062,1400075254,9
22062,1586480421,9
22062,1893956393,10
213312,1573220426,10
213312,1561452203,10
213312,1569246599,10
213312,1570622027,10
213312,1580083293,10
8765,8423307328,5
8765,8420613533,5
8765,8420617067,5
8765,8432207071,1
8765,8432245607,3
196523,2266091328,8
196523,2253076996,8
196523,2253170666,9
196523,2253170321,8
196523,2070370925,8
196523,2253170151,9
196523,2253171379,10
196523,2253171824,7
196523,2253172200,8
8483,3442449898,2
8483,3784427855,3
65027,042511984X,6
65027,1558743413,9
65027,1842221175,7
65027,1878685449,7
81064,042511984X,8
81064,044011893X,6
81064,055328763X,4
64126,038080736X,6
8512,8431635460,10
271707,2253138533,9
271707,2070539385,8
271707,2702133355,10
38802,1557091552,5
22885,1563890119,10
22885,055315186X,10
22885,1840231866,9
22885,1893905144,8
22885,1903468000,8
44297,1563890119,9
44297,1588991962,6
44297,1588992942,8
44297,055326513X,7
44297,044090871X,7
44297,068980444X,7
44297,1563892057,9
44297,1591163129,7
44297,1888363657,10
44297,1892213958,10
44297,1892213966,10
99390,1563890119,9
99390,1578632552,10
99390,1857989805,9
250494,1563890119,10
250494,1565048024,8
250494,1565048199,8
74187,1884910394,8
74187,1853264253,10
75231,8420613533,4
75231,8466301623,6
46389,055356983X,9
46389,083177892X,8
46389,1570817707,9
46389,1580170757,8
46389,1885183186,8
46389,1888952458,8
262169,055356983X,8
262169,078681392X,9
262169,1582347794,8
37030,059098182X,10
37030,087833307X,6
37030,087857087X,9
37030,1562542621,10
37030,1890817147,10
79441,1558536736,8
79441,034502754X,8
79441,044178268X,5
79441,067165568X,4
79441,067187733X,5
79441,087994031X,8
79441,1550023063,5
79441,1555214134,6
79441,1571458506,9
79441,1571458735,9
79441,1880029448,7
121178,1571458735,10
121178,1592231497,8
199167,2020301016,8
199167,2020385805,9
199167,2070417948,9
199167,2253153265,7
199167,2070411370,7
199167,2070393437,8
199167,2253148660,6
199167,2020541750,5
199167,2020054043,8
199167,2070327884,10
199167,2070394557,5
199167,2070402231,6
199167,2070410137,8
199167,2205052071,9
199167,2205053698,9
199167,2211048889,10
199167,2226058028,8
199167,2226089632,7
199167,2226089969,8
199167,2253136646,7
199167,2266122320,10
199167,2290306835,8
87707,2020349140,10
87707,2070374556,8
87707,2910686078,8
87707,2290313238,7
87707,2290303348,5
87707,2070727076,8
87707,2877141535,9
87707,2846260338,6
87707,2070728501,7
87707,2253933546,6
87707,2070401634,8
87707,2070324613,10
87707,2070376206,6
87707,2070378772,8
87707,2070384101,7
87707,2070404676,7
87707,2070415872,5
87707,2070423514,6
87707,2070742776,9
87707,2070744582,7
87707,2226089241,7
87707,2253143669,7
87707,2266023047,7
87707,2868531938,7
87707,2882500580,9
22981,2070361039,10
22981,2070373630,10
22981,2070376001,8
22981,2253011797,10
38321,2070369390,8
38321,2070394727,8
38321,2070380343,7
38321,2253006300,9
17789,2070373630,8
17789,1852304359,7
17789,2070423220,7
17789,2253000140,7
17789,2253025437,10
17789,2253054011,8
17789,2253141976,7
17789,2277233854,6
17789,2290321028,7
17789,2749101263,10
195716,2070757625,8
195716,2070767000,9
195716,2878581520,8
195716,2070403076,5
195716,2226087087,6
195716,2020219492,6
195716,2070290476,8
195716,2070394328,8
195716,2070403564,10
155047,2877302202,8
155047,2742738150,8
155047,2070757994,10
155047,2743609222,7
198408,2070422135,8
198408,2877302709,9
198408,2258061474,4
198408,2070376117,9
198408,2080811924,4
198408,2020352273,8
198408,2264034920,6
198408,2264035528,6
266719,2070757625,8
266719,2070754790,9
266719,2253038504,8
266719,2910188132,8
266719,2020371642,5
266719,2702130739,5
273280,2266111396,5
25955,2253002887,6
25955,2070418871,6
25955,2253150185,1
176838,2213599033,9
176838,2070744833,9
176838,2253149101,10
176838,2070379248,8
176838,2203001194,8
176838,2707315826,8
176838,2844140580,9
176838,2844141048,9
275006,2070385795,2
148513,2290302481,9
148513,2742711678,7
148513,2266034839,7
